unique_id,consumption,proxy0,proxy1,proxy2,proxy3,proxy4,proxy5,proxy6,proxy7,proxy8,proxy9,weight
930,2.7411748820434534,6.741174882043453,6.741174882043453,5.741174882043453,9.741174882043452,9.741174882043452,7.741174882043453,9.741174882043452,9.741174882043452,7.741174882043453,9.741174882043452,60
931,8.027722584149071,10.027722584149071,8.027722584149071,9.027722584149071,9.027722584149071,8.027722584149071,10.027722584149071,17.02772258414907,14.027722584149071,19.02772258414907,21.02772258414907,46
932,5.388090484462941,9.388090484462941,6.388090484462941,10.388090484462941,6.388090484462941,9.388090484462941,6.388090484462941,11.388090484462941,10.388090484462941,17.388090484462943,14.388090484462941,41
933,3.3943554292737654,6.394355429273766,3.3943554292737654,9.394355429273766,4.394355429273766,6.394355429273766,8.394355429273766,4.394355429273766,7.394355429273766,6.394355429273766,5.394355429273766,43
934,1.5781328666803296,1.5781328666803296,6.578132866680329,3.5781328666803294,2.5781328666803294,7.578132866680329,4.578132866680329,9.57813286668033,5.578132866680329,8.57813286668033,5.578132866680329,15
935,4.994574328466564,5.994574328466564,4.994574328466564,5.994574328466564,7.994574328466564,9.994574328466564,6.994574328466564,10.994574328466564,11.994574328466564,8.994574328466564,12.994574328466564,84
936,1.5396339039452744,3.5396339039452744,2.5396339039452744,1.5396339039452744,7.539633903945274,5.539633903945274,8.539633903945274,5.539633903945274,7.539633903945274,6.539633903945274,9.539633903945274,79
937,9.155751306731023,10.155751306731023,13.155751306731023,14.155751306731023,11.155751306731023,9.155751306731023,9.155751306731023,14.155751306731023,12.155751306731023,9.155751306731023,16.155751306731023,23
938,4.949212109046947,6.949212109046947,9.949212109046947,9.949212109046947,7.949212109046947,10.949212109046947,11.949212109046947,9.949212109046947,5.949212109046947,12.949212109046947,11.949212109046947,26
939,9.12730810274194,9.12730810274194,13.12730810274194,13.12730810274194,13.12730810274194,9.12730810274194,14.12730810274194,17.127308102741942,16.127308102741942,18.127308102741942,10.12730810274194,41
940,3.1987593797777993,5.198759379777799,3.1987593797777993,5.198759379777799,10.1987593797778,3.1987593797777993,3.1987593797777993,4.198759379777799,5.198759379777799,4.198759379777799,8.1987593797778,58
941,4.602549866156762,6.602549866156762,5.602549866156762,8.602549866156762,10.602549866156762,9.602549866156762,8.602549866156762,13.602549866156762,5.602549866156762,8.602549866156762,10.602549866156762,59
942,5.213655330185334,7.213655330185334,9.213655330185334,5.213655330185334,10.213655330185334,8.213655330185334,12.213655330185334,12.213655330185334,15.213655330185334,8.213655330185334,8.213655330185334,97
943,8.983439647098155,10.983439647098155,12.983439647098155,12.983439647098155,13.983439647098155,16.983439647098155,17.983439647098155,14.983439647098155,18.983439647098155,20.983439647098155,16.983439647098155,22
944,1.2694845632797702,5.26948456327977,2.26948456327977,5.26948456327977,4.26948456327977,6.26948456327977,2.26948456327977,1.2694845632797702,3.26948456327977,6.26948456327977,13.26948456327977,98
945,3.9862451588492274,4.986245158849227,5.986245158849227,3.9862451588492274,9.986245158849227,6.986245158849227,12.986245158849227,7.986245158849227,11.986245158849227,6.986245158849227,6.986245158849227,99
946,0.8437011790397686,4.843701179039769,5.843701179039769,0.8437011790397686,2.8437011790397686,3.8437011790397686,7.843701179039769,0.8437011790397686,8.843701179039769,1.8437011790397686,9.843701179039769,10
947,9.14337162679304,10.14337162679304,14.14337162679304,13.14337162679304,16.14337162679304,16.14337162679304,18.14337162679304,11.14337162679304,20.14337162679304,15.14337162679304,10.14337162679304,99
948,8.165558714646764,12.165558714646764,13.165558714646764,13.165558714646764,10.165558714646764,9.165558714646764,15.165558714646764,9.165558714646764,8.165558714646764,9.165558714646764,9.165558714646764,33
949,4.005628887342017,4.005628887342017,4.005628887342017,10.005628887342016,9.005628887342016,11.005628887342016,6.005628887342017,13.005628887342016,6.005628887342017,9.005628887342016,10.005628887342016,36
950,6.688397353653748,9.688397353653748,7.688397353653748,9.688397353653748,12.688397353653748,11.688397353653748,7.688397353653748,16.688397353653748,13.688397353653748,12.688397353653748,13.688397353653748,46
951,5.4303874086023285,7.4303874086023285,8.430387408602328,7.4303874086023285,8.430387408602328,12.430387408602328,12.430387408602328,5.4303874086023285,12.430387408602328,16.43038740860233,16.43038740860233,13
952,6.117843348998258,9.117843348998258,8.117843348998258,6.117843348998258,10.117843348998258,9.117843348998258,12.117843348998258,12.117843348998258,12.117843348998258,18.117843348998257,10.117843348998258,38
953,8.521833762914618,8.521833762914618,9.521833762914618,11.521833762914618,14.521833762914618,15.521833762914618,16.521833762914618,10.521833762914618,17.521833762914618,17.521833762914618,19.521833762914618,45
954,9.864786207905855,12.864786207905855,12.864786207905855,15.864786207905855,11.864786207905855,10.864786207905855,17.864786207905855,9.864786207905855,9.864786207905855,11.864786207905855,19.864786207905855,32
955,0.8088978845253791,4.808897884525379,0.8088978845253791,2.808897884525379,2.808897884525379,3.808897884525379,9.80889788452538,3.808897884525379,10.80889788452538,5.808897884525379,13.80889788452538,79
956,5.6788995861181775,5.6788995861181775,9.678899586118177,9.678899586118177,9.678899586118177,10.678899586118177,13.678899586118177,14.678899586118177,8.678899586118177,6.6788995861181775,7.6788995861181775,41
957,9.032549715047772,13.032549715047772,13.032549715047772,11.032549715047772,15.032549715047772,13.032549715047772,10.032549715047772,15.032549715047772,12.032549715047772,9.032549715047772,14.032549715047772,84
958,3.96520461398717,5.96520461398717,8.96520461398717,9.96520461398717,3.96520461398717,4.96520461398717,12.96520461398717,7.96520461398717,12.96520461398717,8.96520461398717,4.96520461398717,68
959,2.5462651023059166,6.546265102305917,3.5462651023059166,8.546265102305917,6.546265102305917,7.546265102305917,3.5462651023059166,7.546265102305917,6.546265102305917,11.546265102305917,3.5462651023059166,67
960,1.311816966281073,5.311816966281073,2.3118169662810732,3.3118169662810732,2.3118169662810732,5.311816966281073,9.311816966281073,7.311816966281073,9.311816966281073,8.311816966281073,9.311816966281073,49
961,6.2522047193762,7.2522047193762,10.2522047193762,8.2522047193762,8.2522047193762,12.2522047193762,10.2522047193762,14.2522047193762,8.2522047193762,8.2522047193762,17.252204719376202,93
962,2.1102070946588047,4.110207094658804,5.110207094658804,4.110207094658804,9.110207094658804,5.110207094658804,11.110207094658804,7.110207094658804,7.110207094658804,9.110207094658804,5.110207094658804,27
963,3.783366768008567,5.783366768008567,6.783366768008567,5.783366768008567,5.783366768008567,7.783366768008567,10.783366768008566,7.783366768008567,4.783366768008567,14.783366768008566,10.783366768008566,83
964,4.012487797325289,7.012487797325289,7.012487797325289,4.012487797325289,5.012487797325289,12.012487797325289,11.012487797325289,14.012487797325289,15.012487797325289,7.012487797325289,15.012487797325289,39
965,6.244473303634984,9.244473303634983,8.244473303634983,11.244473303634983,13.244473303634983,11.244473303634983,6.244473303634984,16.244473303634983,15.244473303634983,11.244473303634983,7.244473303634984,98
966,9.552651256131352,9.552651256131352,12.552651256131352,13.552651256131352,12.552651256131352,9.552651256131352,17.55265125613135,15.552651256131352,14.552651256131352,20.55265125613135,12.552651256131352,38
967,9.88572361790297,13.88572361790297,11.88572361790297,9.88572361790297,13.88572361790297,11.88572361790297,10.88572361790297,15.88572361790297,20.88572361790297,17.88572361790297,20.88572361790297,33
968,2.9893411696246472,6.989341169624647,2.9893411696246472,4.989341169624647,7.989341169624647,4.989341169624647,6.989341169624647,11.989341169624648,7.989341169624647,7.989341169624647,6.989341169624647,90
969,2.6451559613660325,5.645155961366033,3.6451559613660325,8.645155961366033,8.645155961366033,7.645155961366033,6.645155961366033,3.6451559613660325,8.645155961366033,2.6451559613660325,13.645155961366033,90
970,7.202579498312028,7.202579498312028,7.202579498312028,7.202579498312028,14.202579498312028,7.202579498312028,11.202579498312028,14.202579498312028,7.202579498312028,11.202579498312028,19.202579498312026,47
971,6.89599492816081,10.89599492816081,9.89599492816081,9.89599492816081,13.89599492816081,6.89599492816081,10.89599492816081,12.89599492816081,9.89599492816081,15.89599492816081,19.89599492816081,44
972,2.7135593901212065,4.7135593901212065,6.7135593901212065,4.7135593901212065,4.7135593901212065,8.713559390121207,6.7135593901212065,12.713559390121207,8.713559390121207,4.7135593901212065,12.713559390121207,30
973,9.459771445389443,12.459771445389443,13.459771445389443,15.459771445389443,13.459771445389443,9.459771445389443,11.459771445389443,12.459771445389443,15.459771445389443,19.459771445389443,16.459771445389443,53
974,8.013751894047731,12.013751894047731,13.013751894047731,12.013751894047731,13.013751894047731,16.01375189404773,12.013751894047731,16.01375189404773,12.013751894047731,8.013751894047731,8.013751894047731,38
975,1.9862606429946672,5.986260642994667,1.9862606429946672,4.986260642994667,2.986260642994667,7.986260642994667,2.986260642994667,8.986260642994667,2.986260642994667,9.986260642994667,11.986260642994667,14
976,4.965508756860062,6.965508756860062,6.965508756860062,9.965508756860062,6.965508756860062,5.965508756860062,9.965508756860062,13.965508756860062,7.965508756860062,11.965508756860062,15.965508756860062,14
977,0.9229556807637873,3.9229556807637875,3.9229556807637875,4.9229556807637875,2.9229556807637875,2.9229556807637875,9.922955680763787,3.9229556807637875,10.922955680763787,9.922955680763787,6.9229556807637875,39
978,5.249503779051445,7.249503779051445,6.249503779051445,11.249503779051444,9.249503779051444,10.249503779051444,8.249503779051444,10.249503779051444,7.249503779051445,14.249503779051444,11.249503779051444,72
979,5.694114431803371,6.694114431803371,5.694114431803371,7.694114431803371,7.694114431803371,5.694114431803371,8.69411443180337,10.69411443180337,15.69411443180337,15.69411443180337,11.69411443180337,45
980,1.8133551881898313,5.813355188189831,1.8133551881898313,2.8133551881898313,5.813355188189831,5.813355188189831,8.813355188189831,3.8133551881898313,6.813355188189831,11.813355188189831,13.813355188189831,77
981,0.7457790908054185,3.7457790908054185,2.7457790908054185,0.7457790908054185,2.7457790908054185,5.745779090805419,5.745779090805419,0.7457790908054185,4.745779090805419,6.745779090805419,3.7457790908054185,83
982,1.8007992458715616,3.800799245871562,4.800799245871562,4.800799245871562,3.800799245871562,8.800799245871561,8.800799245871561,6.800799245871562,10.800799245871561,11.800799245871561,8.800799245871561,85
983,4.878049161095328,5.878049161095328,4.878049161095328,8.878049161095328,8.878049161095328,6.878049161095328,9.878049161095328,5.878049161095328,8.878049161095328,10.878049161095328,17.878049161095326,94
984,0.5593344072776552,3.559334407277655,0.5593344072776552,5.559334407277655,6.559334407277655,2.559334407277655,5.559334407277655,2.559334407277655,11.559334407277655,4.559334407277655,7.559334407277655,67
985,1.7403632977254813,5.740363297725481,1.7403632977254813,7.740363297725481,4.740363297725481,9.740363297725482,2.740363297725481,9.740363297725482,10.740363297725482,9.740363297725482,10.740363297725482,96
986,1.9410996101878508,4.941099610187851,5.941099610187851,7.941099610187851,8.941099610187852,8.941099610187852,2.941099610187851,1.9410996101878508,9.941099610187852,1.9410996101878508,8.941099610187852,28
987,4.291038498036689,4.291038498036689,7.291038498036689,4.291038498036689,11.291038498036688,9.291038498036688,9.291038498036688,4.291038498036689,12.291038498036688,9.291038498036688,11.291038498036688,69
988,5.362155419839355,7.362155419839355,6.362155419839355,8.362155419839354,12.362155419839354,7.362155419839355,14.362155419839354,14.362155419839354,7.362155419839355,11.362155419839354,9.362155419839354,85
989,3.6751620835758994,5.675162083575899,4.675162083575899,3.6751620835758994,5.675162083575899,6.675162083575899,3.6751620835758994,10.675162083575898,14.675162083575898,4.675162083575899,14.675162083575898,20
990,6.453939109129911,7.453939109129911,7.453939109129911,9.453939109129912,8.453939109129912,7.453939109129911,13.453939109129912,8.453939109129912,15.453939109129912,17.453939109129912,18.453939109129912,17
991,9.320506005232922,13.320506005232922,13.320506005232922,14.320506005232922,13.320506005232922,14.320506005232922,15.320506005232922,11.320506005232922,14.320506005232922,21.32050600523292,18.32050600523292,99
992,2.329227045606653,2.329227045606653,6.329227045606653,2.329227045606653,9.329227045606654,5.329227045606653,4.329227045606653,6.329227045606653,11.329227045606654,11.329227045606654,2.329227045606653,60
993,9.900202824416986,13.900202824416986,10.900202824416986,15.900202824416986,14.900202824416986,10.900202824416986,15.900202824416986,16.900202824416986,19.900202824416986,17.900202824416986,11.900202824416986,43
994,3.3367176964583924,5.3367176964583924,4.3367176964583924,6.3367176964583924,6.3367176964583924,3.3367176964583924,6.3367176964583924,3.3367176964583924,8.336717696458393,8.336717696458393,4.3367176964583924,53
995,5.985046717827629,8.985046717827629,9.985046717827629,8.985046717827629,9.985046717827629,12.985046717827629,6.985046717827629,15.985046717827629,7.985046717827629,13.985046717827629,17.98504671782763,44
996,3.5892013365209263,3.5892013365209263,6.589201336520926,8.589201336520926,6.589201336520926,9.589201336520926,7.589201336520926,4.589201336520926,9.589201336520926,5.589201336520926,3.5892013365209263,30
997,6.803914838039583,8.803914838039583,8.803914838039583,9.803914838039583,10.803914838039583,11.803914838039583,12.803914838039583,6.803914838039583,17.80391483803958,9.803914838039583,11.803914838039583,34
